0.0001908896517,0.00140694610362,0.00534558628629,0.0122278752087,0.0207426394342,0.0277760490136,0.0378906297092,0.046646904498,0.0551911380055
0.000190789891354,0.00138878565088,0.00520630484695,0.011569196156,0.0200974015231,0.0269825251891,0.0365916510934,0.0462334928432,0.0572747983702
0.000190681094567,0.00141617234216,0.00531973546368,0.0120203940046,0.0200829432925,0.0281620658598,0.0376399009412,0.0454795601282,0.0564587986511
0.000190789714099,0.00138596373572,0.0052974529304,0.0114448848014,0.0198181482487,0.028694095391,0.0372176427284,0.0433643258765,0.0568060800625
0.000190768309952,0.00139619483069,0.00535338756707,0.0120892742165,0.0198928799677,0.0288720182505,0.0363207820349,0.0490632698753,0.0574383711748
0.000191006476078,0.00141285893629,0.0054747208075,0.0116738949733,0.01998931554,0.030776895318,0.0343930469183,0.0436828688079,0.0538844708087
0.000190968381817,0.00140133984835,0.00521771740851,0.0121552327985,0.019697730603,0.027586995325,0.0363207636063,0.0458870917751,0.0577696138892
0.00019167039038,0.00138493071101,0.00508377052428,0.0121538940714,0.0208895234499,0.0290375811301,0.0367982397492,0.0463574217011,0.0577833435305
0.000190946817692,0.00139544238194,0.00524188179894,0.0120298829985,0.0211941172589,0.0316462111074,0.0361302836804,0.0490740808079,0.0545740680265
0.00019060043121,0.00142212364325,0.00541329874648,0.0119842939552,0.0198093142049,0.0309458755244,0.0377004696834,0.0455189186165,0.0534615064279
