0.000190079254019,0.00136339232998,0.00535156701605,0.0123584937394,0.0193768193553,0.0293757867008,0.0372998398768,0.0474290517243,0.0616439600251
0.000190537586772,0.00136205466841,0.0052029182118,0.0118427122602,0.0193116910286,0.0276140703947,0.0378818836369,0.0436323772015,0.0600327856677
0.000190649988582,0.00137075250984,0.0053462530593,0.0119193562206,0.019867008897,0.0282482765801,0.0385947924829,0.0453550497097,0.0533187889177
0.000189997941189,0.00138011026046,0.00512457747903,0.011314191046,0.021279003415,0.0287342966342,0.0370965847861,0.0459390327881,0.0539339688392
0.000190225193402,0.00139771565194,0.00510120774851,0.0116313132936,0.0199585023635,0.0317679500616,0.0359081258152,0.044852579993,0.0586559215913
0.000189977342576,0.00136987026653,0.00516441294615,0.0112119332987,0.0200146158836,0.0278527041433,0.035755509358,0.0478550312522,0.0543878761043
0.000190153988565,0.00134665343491,0.00502448325188,0.0118734595266,0.018716403247,0.0277989974027,0.0392219923758,0.0458031469024,0.0581266570043
0.000190694653907,0.00138920086294,0.00500691663004,0.0117431151406,0.0209609267103,0.0277350069265,0.0374008822381,0.0466730438284,0.0544029293138
0.000189925885501,0.00136620478991,0.0053805577657,0.0122167726697,0.0200235987635,0.0280230839775,0.0381005014765,0.0480688244999,0.0586677885517
0.000190263099648,0.00138910205622,0.00504445833617,0.0113054513692,0.0196924519547,0.0280104783694,0.0368780516326,0.0476874274289,0.0562589369838
